f1,f2,pair,ls,T_src,T_steam,COP,eta_Lorenz,V_envelope,e1_c [EUR/MWh],c_P [EUR/GJ],Z_sum [EUR/h]
R290,R600a,R290/R600a,0.4,20.0,100.0,2.101,0.478,V_OUT,160.0,140.406,23.988
R290,R600a,R290/R600a,0.4,20.0,100.0,2.101,0.478,V_OUT,170.0,147.46,23.988
R290,R600a,R290/R600a,0.4,20.0,100.0,2.101,0.478,V_OUT,180.0,154.513,23.988
R290,R600a,R290/R600a,0.4,20.0,100.0,2.101,0.478,V_OUT,190.0,161.567,23.988
R290,R600a,R290/R600a,0.4,20.0,100.0,2.101,0.478,V_OUT,200.0,168.621,23.988
R290,R600a,R290/R600a,0.4,30.0,100.0,2.29,0.462,V_OUT,100.0,90.717,22.638
R290,R600a,R290/R600a,0.4,30.0,100.0,2.29,0.462,V_OUT,110.0,97.189,22.638
R290,R600a,R290/R600a,0.4,30.0,100.0,2.29,0.462,V_OUT,120.0,103.661,22.638
R290,R600a,R290/R600a,0.4,30.0,100.0,2.29,0.462,V_OUT,130.0,110.133,22.638
R290,R600a,R290/R600a,0.4,30.0,100.0,2.29,0.462,V_OUT,140.0,116.604,22.638
R290,R600a,R290/R600a,0.4,30.0,100.0,2.29,0.462,V_OUT,150.0,123.076,22.638
R290,R600a,R290/R600a,0.4,30.0,100.0,2.29,0.462,V_OUT,160.0,129.548,22.638
R290,R600a,R290/R600a,0.4,30.0,100.0,2.29,0.462,V_OUT,170.0,136.02,22.638
R290,R600a,R290/R600a,0.4,30.0,100.0,2.29,0.462,V_OUT,180.0,142.492,22.638
R290,R600a,R290/R600a,0.4,30.0,100.0,2.29,0.462,V_OUT,190.0,148.964,22.638
R290,R600a,R290/R600a,0.4,30.0,100.0,2.29,0.462,V_OUT,200.0,155.436,22.638
R290,R600a,R290/R600a,0.4,40.0,100.0,2.511,0.441,V_OUT,100.0,83.807,21.577
R290,R600a,R290/R600a,0.4,40.0,100.0,2.511,0.441,V_OUT,110.0,89.709,21.577
R290,R600a,R290/R600a,0.4,40.0,100.0,2.511,0.441,V_OUT,120.0,95.612,21.577
R290,R600a,R290/R600a,0.4,40.0,100.0,2.511,0.441,V_OUT,130.0,101.515,21.577
R290,R600a,R290/R600a,0.4,40.0,100.0,2.511,0.441,V_OUT,140.0,107.417,21.577
R290,R600a,R290/R600a,0.4,40.0,100.0,2.511,0.441,V_OUT,150.0,113.32,21.577
R290,R600a,R290/R600a,0.4,40.0,100.0,2.511,0.441,V_OUT,160.0,119.223,21.577
R290,R600a,R290/R600a,0.4,40.0,100.0,2.511,0.441,V_OUT,170.0,125.125,21.577
R290,R600a,R290/R600a,0.4,40.0,100.0,2.511,0.441,V_OUT,180.0,131.028,21.577
R290,R600a,R290/R600a,0.4,40.0,100.0,2.511,0.441,V_OUT,190.0,136.931,21.577
R290,R600a,R290/R600a,0.4,40.0,100.0,2.511,0.441,V_OUT,200.0,142.833,21.577
R290,R600a,R290/R600a,0.4,50.0,100.0,2.77,0.415,V_OUT,100.0,77.333,20.746
R290,R600a,R290/R600a,0.4,50.0,100.0,2.77,0.415,V_OUT,110.0,82.683,20.746
R290,R600a,R290/R600a,0.4,50.0,100.0,2.77,0.415,V_OUT,120.0,88.034,20.746
R290,R600a,R290/R600a,0.4,50.0,100.0,2.77,0.415,V_OUT,130.0,93.385,20.746
R290,R600a,R290/R600a,0.4,50.0,100.0,2.77,0.415,V_OUT,140.0,98.736,20.746
R290,R600a,R290/R600a,0.4,50.0,100.0,2.77,0.415,V_OUT,150.0,104.086,20.746
R290,R600a,R290/R600a,0.4,50.0,100.0,2.77,0.415,V_OUT,160.0,109.437,20.746
R290,R600a,R290/R600a,0.4,50.0,100.0,2.77,0.415,V_OUT,170.0,114.788,20.746
R290,R600a,R290/R600a,0.4,50.0,100.0,2.77,0.415,V_OUT,180.0,120.139,20.746
R290,R600a,R290/R600a,0.4,50.0,100.0,2.77,0.415,V_OUT,190.0,125.489,20.746
R290,R600a,R290/R600a,0.4,50.0,100.0,2.77,0.415,V_OUT,200.0,130.84,20.746
R290,R600a,R290/R600a,0.4,60.0,100.0,3.073,0.381,V_OUT,100.0,71.338,20.123
R290,R600a,R290/R600a,0.4,60.0,100.0,3.073,0.381,V_OUT,110.0,76.16,20.123
R290,R600a,R290/R600a,0.4,60.0,100.0,3.073,0.381,V_OUT,120.0,80.983,20.123
R290,R600a,R290/R600a,0.4,60.0,100.0,3.073,0.381,V_OUT,130.0,85.806,20.123
R290,R600a,R290/R600a,0.4,60.0,100.0,3.073,0.381,V_OUT,140.0,90.629,20.123
R290,R600a,R290/R600a,0.4,60.0,100.0,3.073,0.381,V_OUT,150.0,95.451,20.123
R290,R600a,R290/R600a,0.4,60.0,100.0,3.073,0.381,V_OUT,160.0,100.274,20.123
R290,R600a,R290/R600a,0.4,60.0,100.0,3.073,0.381,V_OUT,170.0,105.097,20.123
R290,R600a,R290/R600a,0.4,60.0,100.0,3.073,0.381,V_OUT,180.0,109.92,20.123
R290,R600a,R290/R600a,0.4,60.0,100.0,3.073,0.381,V_OUT,190.0,114.742,20.123
R290,R600a,R290/R600a,0.4,60.0,100.0,3.073,0.381,V_OUT,200.0,119.565,20.123
R290,R600a,R290/R600a,0.5,20.0,100.0,2.091,0.476,V_OUT,100.0,98.001,23.613
R290,R600a,R290/R600a,0.5,20.0,100.0,2.091,0.476,V_OUT,110.0,105.089,23.613
R290,R600a,R290/R600a,0.5,20.0,100.0,2.091,0.476,V_OUT,120.0,112.177,23.613
R290,R600a,R290/R600a,0.5,20.0,100.0,2.091,0.476,V_OUT,130.0,119.265,23.613
R290,R600a,R290/R600a,0.5,20.0,100.0,2.091,0.476,V_OUT,140.0,126.354,23.613
R290,R600a,R290/R600a,0.5,20.0,100.0,2.091,0.476,V_OUT,150.0,133.442,23.613
R290,R600a,R290/R600a,0.5,20.0,100.0,2.091,0.476,V_OUT,160.0,140.53,23.613
R290,R600a,R290/R600a,0.5,20.0,100.0,2.091,0.476,V_OUT,170.0,147.618,23.613
R290,R600a,R290/R600a,0.5,20.0,100.0,2.091,0.476,V_OUT,180.0,154.706,23.613
R290,R600a,R290/R600a,0.5,20.0,100.0,2.091,0.476,V_OUT,190.0,161.795,23.613
R290,R600a,R290/R600a,0.5,20.0,100.0,2.091,0.476,V_OUT,200.0,168.883,23.613
R290,R600a,R290/R600a,0.5,30.0,100.0,2.266,0.457,V_OUT,100.0,91.09,22.353
R290,R600a,R290/R600a,0.5,30.0,100.0,2.266,0.457,V_OUT,110.0,97.632,22.353
R290,R600a,R290/R600a,0.5,30.0,100.0,2.266,0.457,V_OUT,120.0,104.174,22.353
R290,R600a,R290/R600a,0.5,30.0,100.0,2.266,0.457,V_OUT,130.0,110.716,22.353
R290,R600a,R290/R600a,0.5,30.0,100.0,2.266,0.457,V_OUT,140.0,117.258,22.353
R290,R600a,R290/R600a,0.5,30.0,100.0,2.266,0.457,V_OUT,150.0,123.799,22.353
R290,R600a,R290/R600a,0.5,30.0,100.0,2.266,0.457,V_OUT,160.0,130.341,22.353
R290,R600a,R290/R600a,0.5,30.0,100.0,2.266,0.457,V_OUT,170.0,136.883,22.353
R290,R600a,R290/R600a,0.5,30.0,100.0,2.266,0.457,V_OUT,180.0,143.425,22.353
R290,R600a,R290/R600a,0.5,30.0,100.0,2.266,0.457,V_OUT,190.0,149.967,22.353
R290,R600a,R290/R600a,0.5,30.0,100.0,2.266,0.457,V_OUT,200.0,156.509,22.353
R290,R600a,R290/R600a,0.5,40.0,100.0,2.47,0.434,V_OUT,100.0,84.575,21.384
R290,R600a,R290/R600a,0.5,40.0,100.0,2.47,0.434,V_OUT,110.0,90.576,21.384
R290,R600a,R290/R600a,0.5,40.0,100.0,2.47,0.434,V_OUT,120.0,96.578,21.384
R290,R600a,R290/R600a,0.5,40.0,100.0,2.47,0.434,V_OUT,130.0,102.58,21.384
R290,R600a,R290/R600a,0.5,40.0,100.0,2.47,0.434,V_OUT,140.0,108.581,21.384
R290,R600a,R290/R600a,0.5,40.0,100.0,2.47,0.434,V_OUT,150.0,114.583,21.384
R290,R600a,R290/R600a,0.5,40.0,100.0,2.47,0.434,V_OUT,160.0,120.584,21.384
R290,R600a,R290/R600a,0.5,40.0,100.0,2.47,0.434,V_OUT,170.0,126.586,21.384
R290,R600a,R290/R600a,0.5,40.0,100.0,2.47,0.434,V_OUT,180.0,132.588,21.384
R290,R600a,R290/R600a,0.5,40.0,100.0,2.47,0.434,V_OUT,190.0,138.589,21.384
R290,R600a,R290/R600a,0.5,40.0,100.0,2.47,0.434,V_OUT,200.0,144.591,21.384
R290,R600a,R290/R600a,0.5,50.0,100.0,2.709,0.405,V_OUT,100.0,78.426,20.645
R290,R600a,R290/R600a,0.5,50.0,100.0,2.709,0.405,V_OUT,110.0,83.898,20.645
R290,R600a,R290/R600a,0.5,50.0,100.0,2.709,0.405,V_OUT,120.0,89.369,20.645
R290,R600a,R290/R600a,0.5,50.0,100.0,2.709,0.405,V_OUT,130.0,94.841,20.645
R290,R600a,R290/R600a,0.5,50.0,100.0,2.709,0.405,V_OUT,140.0,100.313,20.645
R290,R600a,R290/R600a,0.5,50.0,100.0,2.709,0.405,V_OUT,150.0,105.785,20.645
R290,R600a,R290/R600a,0.5,50.0,100.0,2.709,0.405,V_OUT,160.0,111.256,20.645
R290,R600a,R290/R600a,0.5,50.0,100.0,2.709,0.405,V_OUT,170.0,116.728,20.645
R290,R600a,R290/R600a,0.5,50.0,100.0,2.709,0.405,V_OUT,180.0,122.2,20.645
R290,R600a,R290/R600a,0.5,50.0,100.0,2.709,0.405,V_OUT,190.0,127.671,20.645
R290,R600a,R290/R600a,0.5,50.0,100.0,2.709,0.405,V_OUT,200.0,133.143,20.645
R290,R600a,R290/R600a,0.5,60.0,100.0,2.99,0.37,V_OUT,100.0,72.682,20.123
R290,R600a,R290/R600a,0.5,60.0,100.0,2.99,0.37,V_OUT,110.0,77.639,20.123
R290,R600a,R290/R600a,0.5,60.0,100.0,2.99,0.37,V_OUT,120.0,82.596,20.123
R290,R600a,R290/R600a,0.5,60.0,100.0,2.99,0.37,V_OUT,130.0,87.553,20.123
R290,R600a,R290/R600a,0.5,60.0,100.0,2.99,0.37,V_OUT,140.0,92.51,20.123
R290,R600a,R290/R600a,0.5,60.0,100.0,2.99,0.37,V_OUT,150.0,97.468,20.123
R290,R600a,R290/R600a,0.5,60.0,100.0,2.99,0.37,V_OUT,160.0,102.425,20.123
R290,R600a,R290/R600a,0.5,60.0,100.0,2.99,0.37,V_OUT,170.0,107.382,20.123
R290,R600a,R290/R600a,0.5,60.0,100.0,2.99,0.37,V_OUT,180.0,112.339,20.123
R290,R600a,R290/R600a,0.5,60.0,100.0,2.99,0.37,V_OUT,190.0,117.296,20.123
R290,R600a,R290/R600a,0.5,60.0,100.0,2.99,0.37,V_OUT,200.0,122.254,20.123
R717,R600,R717/R600,0.3,20.0,100.0,2.205,0.503,V_OUT,100.0,93.046,22.502
R717,R600,R717/R600,0.3,20.0,100.0,2.205,0.503,V_OUT,110.0,99.766,22.502
R717,R600,R717/R600,0.3,20.0,100.0,2.205,0.503,V_OUT,120.0,106.487,22.502
R717,R600,R717/R600,0.3,20.0,100.0,2.205,0.503,V_OUT,130.0,113.207,22.502
R717,R600,R717/R600,0.3,20.0,100.0,2.205,0.503,V_OUT,140.0,119.928,22.502
R717,R600,R717/R600,0.3,20.0,100.0,2.205,0.503,V_OUT,150.0,126.648,22.502
R717,R600,R717/R600,0.3,20.0,100.0,2.205,0.503,V_OUT,160.0,133.368,22.502
R717,R600,R717/R600,0.3,20.0,100.0,2.205,0.503,V_OUT,170.0,140.089,22.502
R717,R600,R717/R600,0.3,20.0,100.0,2.205,0.503,V_OUT,180.0,146.809,22.502
R717,R600,R717/R600,0.3,20.0,100.0,2.205,0.503,V_OUT,190.0,153.53,22.502
R717,R600,R717/R600,0.3,20.0,100.0,2.205,0.503,V_OUT,200.0,160.25,22.502
R717,R600,R717/R600,0.3,30.0,100.0,2.432,0.492,V_OUT,100.0,84.621,20.621
R717,R600,R717/R600,0.3,30.0,100.0,2.432,0.492,V_OUT,110.0,90.715,20.621
R717,R600,R717/R600,0.3,30.0,100.0,2.432,0.492,V_OUT,120.0,96.809,20.621
R717,R600,R717/R600,0.3,30.0,100.0,2.432,0.492,V_OUT,130.0,102.903,20.621
R717,R600,R717/R600,0.3,30.0,100.0,2.432,0.492,V_OUT,140.0,108.996,20.621
R717,R600,R717/R600,0.3,30.0,100.0,2.432,0.492,V_OUT,150.0,115.09,20.621
R717,R600,R717/R600,0.3,30.0,100.0,2.432,0.492,V_OUT,160.0,121.184,20.621
R717,R600,R717/R600,0.3,30.0,100.0,2.432,0.492,V_OUT,170.0,127.278,20.621
R717,R600,R717/R600,0.3,30.0,100.0,2.432,0.492,V_OUT,180.0,133.372,20.621
R717,R600,R717/R600,0.3,30.0,100.0,2.432,0.492,V_OUT,190.0,139.466,20.621
R717,R600,R717/R600,0.3,30.0,100.0,2.432,0.492,V_OUT,200.0,145.56,20.621
R717,R600,R717/R600,0.3,40.0,100.0,2.705,0.477,V_OUT,100.0,78.301,20.464
R717,R600,R717/R600,0.3,40.0,100.0,2.705,0.477,V_OUT,110.0,83.781,20.464
R717,R600,R717/R600,0.3,40.0,100.0,2.705,0.477,V_OUT,120.0,89.261,20.464
R717,R600,R717/R600,0.3,40.0,100.0,2.705,0.477,V_OUT,130.0,94.741,20.464
R717,R600,R717/R600,0.3,40.0,100.0,2.705,0.477,V_OUT,140.0,100.221,20.464
R717,R600,R717/R600,0.3,40.0,100.0,2.705,0.477,V_OUT,150.0,105.701,20.464
R717,R600,R717/R600,0.3,40.0,100.0,2.705,0.477,V_OUT,160.0,111.181,20.464
R717,R600,R717/R600,0.3,40.0,100.0,2.705,0.477,V_OUT,170.0,116.661,20.464
R717,R600,R717/R600,0.3,40.0,100.0,2.705,0.477,V_OUT,180.0,122.141,20.464
R717,R600,R717/R600,0.3,40.0,100.0,2.705,0.477,V_OUT,190.0,127.621,20.464
R717,R600,R717/R600,0.3,40.0,100.0,2.705,0.477,V_OUT,200.0,133.101,20.464
R717,R600,R717/R600,0.3,50.0,100.0,3.037,0.457,V_OUT,100.0,70.879,19.22
R717,R600,R717/R600,0.3,50.0,100.0,3.037,0.457,V_OUT,110.0,75.759,19.22
R717,R600,R717/R600,0.3,50.0,100.0,3.037,0.457,V_OUT,120.0,80.64,19.22
R717,R600,R717/R600,0.3,50.0,100.0,3.037,0.457,V_OUT,130.0,85.521,19.22
R717,R600,R717/R600,0.3,50.0,100.0,3.037,0.457,V_OUT,140.0,90.401,19.22
R717,R600,R717/R600,0.3,50.0,100.0,3.037,0.457,V_OUT,150.0,95.282,19.22
R717,R600,R717/R600,0.3,50.0,100.0,3.037,0.457,V_OUT,160.0,100.162,19.22
R717,R600,R717/R600,0.3,50.0,100.0,3.037,0.457,V_OUT,170.0,105.043,19.22
R717,R600,R717/R600,0.3,50.0,100.0,3.037,0.457,V_OUT,180.0,109.923,19.22
R717,R600,R717/R600,0.3,50.0,100.0,3.037,0.457,V_OUT,190.0,114.804,19.22
R717,R600,R717/R600,0.3,50.0,100.0,3.037,0.457,V_OUT,200.0,119.685,19.22
R717,R600,R717/R600,0.3,60.0,100.0,3.449,0.43,V_OUT,100.0,63.933,18.251
R717,R600,R717/R600,0.3,60.0,100.0,3.449,0.43,V_OUT,110.0,68.23,18.251
R717,R600,R717/R600,0.3,60.0,100.0,3.449,0.43,V_OUT,120.0,72.527,18.251
R717,R600,R717/R600,0.3,60.0,100.0,3.449,0.43,V_OUT,130.0,76.824,18.251
R717,R600,R717/R600,0.3,60.0,100.0,3.449,0.43,V_OUT,140.0,81.121,18.251
R717,R600,R717/R600,0.3,60.0,100.0,3.449,0.43,V_OUT,150.0,85.418,18.251
R717,R600,R717/R600,0.3,60.0,100.0,3.449,0.43,V_OUT,160.0,89.716,18.251
R717,R600,R717/R600,0.3,60.0,100.0,3.449,0.43,V_OUT,170.0,94.013,18.251
R717,R600,R717/R600,0.3,60.0,100.0,3.449,0.43,V_OUT,180.0,98.31,18.251
R717,R600,R717/R600,0.3,60.0,100.0,3.449,0.43,V_OUT,190.0,102.607,18.251
R717,R600,R717/R600,0.3,60.0,100.0,3.449,0.43,V_OUT,200.0,106.904,18.251
R717,R600,R717/R600,0.4,20.0,100.0,2.248,0.513,V_OUT,100.0,90.105,21.052
R717,R600,R717/R600,0.4,20.0,100.0,2.248,0.513,V_OUT,110.0,96.698,21.052
R717,R600,R717/R600,0.4,20.0,100.0,2.248,0.513,V_OUT,120.0,103.291,21.052
R717,R600,R717/R600,0.4,20.0,100.0,2.248,0.513,V_OUT,130.0,109.884,21.052
R717,R600,R717/R600,0.4,20.0,100.0,2.248,0.513,V_OUT,140.0,116.477,21.052
R717,R600,R717/R600,0.4,20.0,100.0,2.248,0.513,V_OUT,150.0,123.07,21.052
R717,R600,R717/R600,0.4,20.0,100.0,2.248,0.513,V_OUT,160.0,129.663,21.052
R717,R600,R717/R600,0.4,20.0,100.0,2.248,0.513,V_OUT,170.0,136.255,21.052
R717,R600,R717/R600,0.4,20.0,100.0,2.248,0.513,V_OUT,180.0,142.848,21.052
R717,R600,R717/R600,0.4,20.0,100.0,2.248,0.513,V_OUT,190.0,149.441,21.052
R717,R600,R717/R600,0.4,20.0,100.0,2.248,0.513,V_OUT,200.0,156.034,21.052
R717,R600,R717/R600,0.4,30.0,100.0,2.469,0.5,V_OUT,100.0,84.333,21.154
R717,R600,R717/R600,0.4,30.0,100.0,2.469,0.5,V_OUT,110.0,90.337,21.154
R717,R600,R717/R600,0.4,30.0,100.0,2.469,0.5,V_OUT,120.0,96.341,21.154
R717,R600,R717/R600,0.4,30.0,100.0,2.469,0.5,V_OUT,130.0,102.344,21.154
R717,R600,R717/R600,0.4,30.0,100.0,2.469,0.5,V_OUT,140.0,108.348,21.154
R717,R600,R717/R600,0.4,30.0,100.0,2.469,0.5,V_OUT,150.0,114.352,21.154
R717,R600,R717/R600,0.4,30.0,100.0,2.469,0.5,V_OUT,160.0,120.356,21.154
R717,R600,R717/R600,0.4,30.0,100.0,2.469,0.5,V_OUT,170.0,126.36,21.154
R717,R600,R717/R600,0.4,30.0,100.0,2.469,0.5,V_OUT,180.0,132.364,21.154
R717,R600,R717/R600,0.4,30.0,100.0,2.469,0.5,V_OUT,190.0,138.368,21.154
R717,R600,R717/R600,0.4,30.0,100.0,2.469,0.5,V_OUT,200.0,144.372,21.154
R717,R600,R717/R600,0.4,40.0,100.0,2.733,0.483,V_OUT,100.0,76.997,19.83
R717,R600,R717/R600,0.4,40.0,100.0,2.733,0.483,V_OUT,110.0,82.419,19.83
R717,R600,R717/R600,0.4,40.0,100.0,2.733,0.483,V_OUT,120.0,87.842,19.83
R717,R600,R717/R600,0.4,40.0,100.0,2.733,0.483,V_OUT,130.0,93.264,19.83
R717,R600,R717/R600,0.4,40.0,100.0,2.733,0.483,V_OUT,140.0,98.686,19.83
R717,R600,R717/R600,0.4,40.0,100.0,2.733,0.483,V_OUT,150.0,104.109,19.83
R717,R600,R717/R600,0.4,40.0,100.0,2.733,0.483,V_OUT,160.0,109.531,19.83
R717,R600,R717/R600,0.4,40.0,100.0,2.733,0.483,V_OUT,170.0,114.954,19.83
R717,R600,R717/R600,0.4,40.0,100.0,2.733,0.483,V_OUT,180.0,120.376,19.83
R717,R600,R717/R600,0.4,40.0,100.0,2.733,0.483,V_OUT,190.0,125.798,19.83
R717,R600,R717/R600,0.4,40.0,100.0,2.733,0.483,V_OUT,200.0,131.221,19.83
R717,R600,R717/R600,0.4,50.0,100.0,3.056,0.46,V_OUT,100.0,70.072,18.786
R717,R600,R717/R600,0.4,50.0,100.0,3.056,0.46,V_OUT,110.0,74.922,18.786
R717,R600,R717/R600,0.4,50.0,100.0,3.056,0.46,V_OUT,120.0,79.771,18.786
R717,R600,R717/R600,0.4,50.0,100.0,3.056,0.46,V_OUT,130.0,84.621,18.786
R717,R600,R717/R600,0.4,50.0,100.0,3.056,0.46,V_OUT,140.0,89.471,18.786
R717,R600,R717/R600,0.4,50.0,100.0,3.056,0.46,V_OUT,150.0,94.321,18.786
R717,R600,R717/R600,0.4,50.0,100.0,3.056,0.46,V_OUT,160.0,99.17,18.786
R717,R600,R717/R600,0.4,50.0,100.0,3.056,0.46,V_OUT,170.0,104.02,18.786
R717,R600,R717/R600,0.4,50.0,100.0,3.056,0.46,V_OUT,180.0,108.87,18.786
R717,R600,R717/R600,0.4,50.0,100.0,3.056,0.46,V_OUT,190.0,113.72,18.786
R717,R600,R717/R600,0.4,50.0,100.0,3.056,0.46,V_OUT,200.0,118.57,18.786
R717,R600,R717/R600,0.4,60.0,100.0,3.457,0.431,V_OUT,100.0,63.497,17.961
R717,R600,R717/R600,0.4,60.0,100.0,3.457,0.431,V_OUT,110.0,67.784,17.961
R717,R600,R717/R600,0.4,60.0,100.0,3.457,0.431,V_OUT,120.0,72.071,17.961
R717,R600,R717/R600,0.4,60.0,100.0,3.457,0.431,V_OUT,130.0,76.358,17.961
R717,R600,R717/R600,0.4,60.0,100.0,3.457,0.431,V_OUT,140.0,80.645,17.961
R717,R600,R717/R600,0.4,60.0,100.0,3.457,0.431,V_OUT,150.0,84.932,17.961
R717,R600,R717/R600,0.4,60.0,100.0,3.457,0.431,V_OUT,160.0,89.219,17.961
R717,R600,R717/R600,0.4,60.0,100.0,3.457,0.431,V_OUT,170.0,93.506,17.961
R717,R600,R717/R600,0.4,60.0,100.0,3.457,0.431,V_OUT,180.0,97.793,17.961
R717,R600,R717/R600,0.4,60.0,100.0,3.457,0.431,V_OUT,190.0,102.08,17.961
R717,R600,R717/R600,0.4,60.0,100.0,3.457,0.431,V_OUT,200.0,106.367,17.961
R717,R600,R717/R600,0.5,20.0,100.0,2.271,0.519,V_OUT,100.0,90.498,21.976
R717,R600,R717/R600,0.5,20.0,100.0,2.271,0.519,V_OUT,110.0,97.024,21.976
R717,R600,R717/R600,0.5,20.0,100.0,2.271,0.519,V_OUT,120.0,103.55,21.976
R717,R600,R717/R600,0.5,20.0,100.0,2.271,0.519,V_OUT,130.0,110.076,21.976
R717,R600,R717/R600,0.5,20.0,100.0,2.271,0.519,V_OUT,140.0,116.602,21.976
R717,R600,R717/R600,0.5,20.0,100.0,2.271,0.519,V_OUT,150.0,123.129,21.976
R717,R600,R717/R600,0.5,20.0,100.0,2.271,0.519,V_OUT,160.0,129.655,21.976
R717,R600,R717/R600,0.5,20.0,100.0,2.271,0.519,V_OUT,170.0,136.181,21.976
R717,R600,R717/R600,0.5,20.0,100.0,2.271,0.519,V_OUT,180.0,142.707,21.976
R717,R600,R717/R600,0.5,20.0,100.0,2.271,0.519,V_OUT,190.0,149.233,21.976
R717,R600,R717/R600,0.5,20.0,100.0,2.271,0.519,V_OUT,200.0,155.759,21.976
R717,R600,R717/R600,0.5,30.0,100.0,2.486,0.503,V_OUT,100.0,83.154,20.497
R717,R600,R717/R600,0.5,30.0,100.0,2.486,0.503,V_OUT,110.0,89.115,20.497
R717,R600,R717/R600,0.5,30.0,100.0,2.486,0.503,V_OUT,120.0,95.077,20.497
R717,R600,R717/R600,0.5,30.0,100.0,2.486,0.503,V_OUT,130.0,101.038,20.497
R717,R600,R717/R600,0.5,30.0,100.0,2.486,0.503,V_OUT,140.0,106.999,20.497
R717,R600,R717/R600,0.5,30.0,100.0,2.486,0.503,V_OUT,150.0,112.961,20.497
R717,R600,R717/R600,0.5,30.0,100.0,2.486,0.503,V_OUT,160.0,118.922,20.497
R717,R600,R717/R600,0.5,30.0,100.0,2.486,0.503,V_OUT,170.0,124.884,20.497
R717,R600,R717/R600,0.5,30.0,100.0,2.486,0.503,V_OUT,180.0,130.845,20.497
R717,R600,R717/R600,0.5,30.0,100.0,2.486,0.503,V_OUT,190.0,136.807,20.497
R717,R600,R717/R600,0.5,30.0,100.0,2.486,0.503,V_OUT,200.0,142.768,20.497
R717,R600,R717/R600,0.5,40.0,100.0,2.744,0.485,V_OUT,100.0,76.223,19.345
R717,R600,R717/R600,0.5,40.0,100.0,2.744,0.485,V_OUT,110.0,81.624,19.345
R717,R600,R717/R600,0.5,40.0,100.0,2.744,0.485,V_OUT,120.0,87.024,19.345
R717,R600,R717/R600,0.5,40.0,100.0,2.744,0.485,V_OUT,130.0,92.425,19.345
R717,R600,R717/R600,0.5,40.0,100.0,2.744,0.485,V_OUT,140.0,97.826,19.345
R717,R600,R717/R600,0.5,40.0,100.0,2.744,0.485,V_OUT,150.0,103.226,19.345
R717,R600,R717/R600,0.5,40.0,100.0,2.744,0.485,V_OUT,160.0,108.627,19.345
R717,R600,R717/R600,0.5,40.0,100.0,2.744,0.485,V_OUT,170.0,114.028,19.345
R717,R600,R717/R600,0.5,40.0,100.0,2.744,0.485,V_OUT,180.0,119.428,19.345
R717,R600,R717/R600,0.5,40.0,100.0,2.744,0.485,V_OUT,190.0,124.829,19.345
R717,R600,R717/R600,0.5,40.0,100.0,2.744,0.485,V_OUT,200.0,130.23,19.345
R717,R600,R717/R600,0.5,50.0,100.0,3.059,0.461,V_OUT,100.0,69.618,18.436
R717,R600,R717/R600,0.5,50.0,100.0,3.059,0.461,V_OUT,110.0,74.463,18.436
R717,R600,R717/R600,0.5,50.0,100.0,3.059,0.461,V_OUT,120.0,79.307,18.436
R717,R600,R717/R600,0.5,50.0,100.0,3.059,0.461,V_OUT,130.0,84.152,18.436
R717,R600,R717/R600,0.5,50.0,100.0,3.059,0.461,V_OUT,140.0,88.997,18.436
R717,R600,R717/R600,0.5,50.0,100.0,3.059,0.461,V_OUT,150.0,93.841,18.436
R717,R600,R717/R600,0.5,50.0,100.0,3.059,0.461,V_OUT,160.0,98.686,18.436
R717,R600,R717/R600,0.5,50.0,100.0,3.059,0.461,V_OUT,170.0,103.53,18.436
R717,R600,R717/R600,0.5,50.0,100.0,3.059,0.461,V_OUT,180.0,108.375,18.436
R717,R600,R717/R600,0.5,50.0,100.0,3.059,0.461,V_OUT,190.0,113.219,18.436
R717,R600,R717/R600,0.5,50.0,100.0,3.059,0.461,V_OUT,200.0,118.064,18.436
R717,R600,R717/R600,0.5,60.0,100.0,3.452,0.43,V_OUT,100.0,63.285,17.716
R717,R600,R717/R600,0.5,60.0,100.0,3.452,0.43,V_OUT,110.0,67.578,17.716
R717,R600,R717/R600,0.5,60.0,100.0,3.452,0.43,V_OUT,120.0,71.872,17.716
R717,R600,R717/R600,0.5,60.0,100.0,3.452,0.43,V_OUT,130.0,76.166,17.716
R717,R600,R717/R600,0.5,60.0,100.0,3.452,0.43,V_OUT,140.0,80.46,17.716
R717,R600,R717/R600,0.5,60.0,100.0,3.452,0.43,V_OUT,150.0,84.754,17.716
R717,R600,R717/R600,0.5,60.0,100.0,3.452,0.43,V_OUT,160.0,89.048,17.716
R717,R600,R717/R600,0.5,60.0,100.0,3.452,0.43,V_OUT,170.0,93.342,17.716
R717,R600,R717/R600,0.5,60.0,100.0,3.452,0.43,V_OUT,180.0,97.636,17.716
R717,R600,R717/R600,0.5,60.0,100.0,3.452,0.43,V_OUT,190.0,101.93,17.716
R717,R600,R717/R600,0.5,60.0,100.0,3.452,0.43,V_OUT,200.0,106.223,17.716
R717,R600a,R717/R600a,0.3,20.0,100.0,2.108,0.48,V_OUT,100.0,94.885,21.391
R717,R600a,R717/R600a,0.3,20.0,100.0,2.108,0.48,V_OUT,110.0,101.917,21.391
R717,R600a,R717/R600a,0.3,20.0,100.0,2.108,0.48,V_OUT,120.0,108.949,21.391
R717,R600a,R717/R600a,0.3,20.0,100.0,2.108,0.48,V_OUT,130.0,115.981,21.391
R717,R600a,R717/R600a,0.3,20.0,100.0,2.108,0.48,V_OUT,140.0,123.013,21.391
